Datetime_UTC,Open,High,Low,Close,Adj Close,Volume
2026-07-20 08:05:00+00:00,1862.52001953125,1862.7099609375,1860.18994140625,1860.6500244140625,1860.6500244140625,86598656
2026-07-20 08:10:00+00:00,1860.6500244140625,1863.800048828125,1859.5999755859375,1863.1300048828125,1863.1300048828125,26908672
2026-07-20 08:15:00+00:00,1863.239990234375,1866.81005859375,1862.1700439453125,1864.0799560546875,1864.0799560546875,35379200
2026-07-20 08:20:00+00:00,1863.9000244140625,1863.97998046875,1862.1700439453125,1863.3900146484375,1863.3900146484375,0
2026-07-20 08:25:00+00:00,1863.239990234375,1863.719970703125,1862.2900390625,1862.8499755859375,1862.8499755859375,123035648
2026-07-20 08:30:00+00:00,1862.8299560546875,1863.0,1860.6199951171875,1861.2900390625,1861.2900390625,0
2026-07-20 08:35:00+00:00,1860.8299560546875,1862.760009765625,1852.1800537109375,1856.06005859375,1856.06005859375,60180480
2026-07-20 08:40:00+00:00,1855.7099609375,1856.6099853515625,1853.06005859375,1853.06005859375,1853.06005859375,58301440
2026-07-20 08:45:00+00:00,1853.3900146484375,1859.969970703125,1853.3900146484375,1859.56005859375,1859.56005859375,93499392
2026-07-20 08:50:00+00:00,1859.530029296875,1861.6700439453125,1857.5999755859375,1857.949951171875,1857.949951171875,44741632
2026-07-20 08:55:00+00:00,1858.68994140625,1859.1800537109375,1857.199951171875,1859.1600341796875,1859.1600341796875,0
2026-07-20 09:00:00+00:00,1859.030029296875,1859.9300537109375,1857.3599853515625,1857.3699951171875,1857.3699951171875,0
2026-07-20 09:05:00+00:00,1856.9100341796875,1858.3399658203125,1856.1199951171875,1857.9000244140625,1857.9000244140625,25689088
2026-07-20 09:10:00+00:00,1857.6199951171875,1858.93994140625,1857.6199951171875,1858.4300537109375,1858.4300537109375,0
2026-07-20 09:15:00+00:00,1858.4200439453125,1862.5799560546875,1858.4200439453125,1858.81005859375,1858.81005859375,0
2026-07-20 09:20:00+00:00,1858.3599853515625,1862.0400390625,1858.3599853515625,1861.0899658203125,1861.0899658203125,10214400
2026-07-20 09:25:00+00:00,1861.0999755859375,1862.3599853515625,1860.5899658203125,1862.1199951171875,1862.1199951171875,111315968
2026-07-20 09:30:00+00:00,1862.1099853515625,1863.8900146484375,1861.2099609375,1862.949951171875,1862.949951171875,4734976
2026-07-20 09:35:00+00:00,1863.47998046875,1864.1800537109375,1862.0400390625,1862.75,1862.75,36129792
2026-07-20 09:40:00+00:00,1863.1199951171875,1864.1600341796875,1862.510009765625,1863.8699951171875,1863.8699951171875,2071552
2026-07-20 09:45:00+00:00,1864.06005859375,1864.9100341796875,1863.760009765625,1864.1600341796875,1864.1600341796875,0
2026-07-20 09:50:00+00:00,1863.969970703125,1865.6600341796875,1863.1500244140625,1864.4100341796875,1864.4100341796875,26212352
2026-07-20 09:55:00+00:00,1864.0999755859375,1864.18994140625,1862.4000244140625,1862.4000244140625,1862.4000244140625,248832
2026-07-20 10:00:00+00:00,1862.5699462890625,1864.18994140625,1860.9599609375,1864.18994140625,1864.18994140625,0
2026-07-20 10:05:00+00:00,1864.1500244140625,1864.1500244140625,1862.0999755859375,1863.5799560546875,1863.5799560546875,0
2026-07-20 10:10:00+00:00,1863.5699462890625,1865.0999755859375,1863.5699462890625,1864.300048828125,1864.300048828125,16533504
2026-07-20 10:15:00+00:00,1864.0799560546875,1864.0799560546875,1862.6500244140625,1863.43994140625,1863.43994140625,0
2026-07-20 10:20:00+00:00,1863.68994140625,1869.1800537109375,1863.280029296875,1868.1800537109375,1868.1800537109375,0
2026-07-20 10:25:00+00:00,1868.75,1869.699951171875,1866.719970703125,1868.75,1868.75,0
2026-07-20 10:30:00+00:00,1868.52001953125,1868.52001953125,1865.8800048828125,1867.5400390625,1867.5400390625,12762112
2026-07-20 10:35:00+00:00,1867.1199951171875,1868.4200439453125,1865.9100341796875,1866.5400390625,1866.5400390625,6122496
2026-07-20 10:40:00+00:00,1866.550048828125,1869.0400390625,1865.5999755859375,1868.800048828125,1868.800048828125,62857216
2026-07-20 10:45:00+00:00,1868.4000244140625,1868.4100341796875,1867.0799560546875,1867.93994140625,1867.93994140625,0
2026-07-20 10:50:00+00:00,1867.949951171875,1868.3199462890625,1866.68994140625,1867.9000244140625,1867.9000244140625,0
2026-07-20 10:55:00+00:00,1868.0400390625,1868.1300048828125,1866.9100341796875,1867.239990234375,1867.239990234375,61492224
2026-07-20 11:00:00+00:00,1867.6500244140625,1869.02001953125,1866.300048828125,1868.6099853515625,1868.6099853515625,4189184
2026-07-20 11:05:00+00:00,1869.3900146484375,1874.9599609375,1869.3900146484375,1874.81005859375,1874.81005859375,0
2026-07-20 11:10:00+00:00,1874.5699462890625,1874.6500244140625,1872.800048828125,1873.300048828125,1873.300048828125,0
2026-07-20 11:15:00+00:00,1873.1099853515625,1873.9000244140625,1871.6600341796875,1872.0,1872.0,16365568
2026-07-20 11:20:00+00:00,1871.75,1873.18994140625,1870.550048828125,1871.489990234375,1871.489990234375,120403968
2026-07-20 11:25:00+00:00,1871.5,1872.97998046875,1871.4599609375,1872.449951171875,1872.449951171875,65038336
2026-07-20 11:30:00+00:00,1872.219970703125,1886.8800048828125,1872.219970703125,1886.0699462890625,1886.0699462890625,0
2026-07-20 11:35:00+00:00,1885.18994140625,1893.300048828125,1885.18994140625,1890.0999755859375,1890.0999755859375,91167744
2026-07-20 11:40:00+00:00,1890.3699951171875,1891.3900146484375,1885.8599853515625,1885.8599853515625,1885.8599853515625,175523840
2026-07-20 11:45:00+00:00,1886.989990234375,1890.0999755859375,1885.8399658203125,1888.1800537109375,1888.1800537109375,110515200
2026-07-20 11:50:00+00:00,1887.1300048828125,1889.3599853515625,1886.27001953125,1888.0899658203125,1888.0899658203125,0
2026-07-20 11:55:00+00:00,1888.219970703125,1894.43994140625,1887.010009765625,1891.56005859375,1891.56005859375,125451264
2026-07-20 12:00:00+00:00,1891.6600341796875,1891.6600341796875,1878.3800048828125,1880.68994140625,1880.68994140625,13463552
2026-07-20 12:05:00+00:00,1881.22998046875,1882.4000244140625,1879.4000244140625,1882.4000244140625,1882.4000244140625,84741120
2026-07-20 12:10:00+00:00,1882.219970703125,1882.219970703125,1877.3299560546875,1878.8399658203125,1878.8399658203125,20451328
2026-07-20 12:15:00+00:00,1879.0,1880.239990234375,1877.43994140625,1877.489990234375,1877.489990234375,0
2026-07-20 12:20:00+00:00,1877.489990234375,1877.9000244140625,1875.699951171875,1876.280029296875,1876.280029296875,1543168
2026-07-20 12:25:00+00:00,1876.2099609375,1877.02001953125,1874.800048828125,1875.6800537109375,1875.6800537109375,12244992
2026-07-20 12:30:00+00:00,1875.739990234375,1877.0,1871.93994140625,1875.489990234375,1875.489990234375,84090880
2026-07-20 12:35:00+00:00,1875.3199462890625,1875.5899658203125,1873.3299560546875,1873.3299560546875,1873.3299560546875,13054976
2026-07-20 12:40:00+00:00,1873.510009765625,1875.5,1871.300048828125,1871.31005859375,1871.31005859375,41195520
2026-07-20 12:45:00+00:00,1871.6500244140625,1874.199951171875,1871.1400146484375,1873.510009765625,1873.510009765625,0
2026-07-20 12:50:00+00:00,1873.530029296875,1873.7099609375,1870.72998046875,1870.9200439453125,1870.9200439453125,60944384
2026-07-20 12:55:00+00:00,1870.9599609375,1871.800048828125,1870.1400146484375,1871.3800048828125,1871.3800048828125,7675904
2026-07-20 13:00:00+00:00,1871.9100341796875,1872.3399658203125,1870.4300537109375,1871.4300537109375,1871.4300537109375,0
2026-07-20 13:05:00+00:00,1872.18994140625,1873.199951171875,1871.6199951171875,1873.02001953125,1873.02001953125,64909312
2026-07-20 13:10:00+00:00,1873.199951171875,1873.5400390625,1871.2099609375,1871.2099609375,1871.2099609375,11414528
2026-07-20 13:15:00+00:00,1871.9000244140625,1873.7900390625,1871.25,1873.3199462890625,1873.3199462890625,0
2026-07-20 13:20:00+00:00,1873.3199462890625,1873.3199462890625,1870.31005859375,1871.199951171875,1871.199951171875,0
2026-07-20 13:25:00+00:00,1869.56005859375,1869.56005859375,1865.8199462890625,1867.8699951171875,1867.8699951171875,0
2026-07-20 13:30:00+00:00,1868.18994140625,1876.489990234375,1868.010009765625,1874.5999755859375,1874.5999755859375,0
2026-07-20 13:35:00+00:00,1874.97998046875,1878.8399658203125,1874.699951171875,1876.5899658203125,1876.5899658203125,79438848
2026-07-20 13:40:00+00:00,1876.800048828125,1877.68994140625,1872.75,1874.4200439453125,1874.4200439453125,0
2026-07-20 13:45:00+00:00,1874.7900390625,1874.8900146484375,1863.2900390625,1873.8800048828125,1873.8800048828125,0
2026-07-20 13:50:00+00:00,1873.6099853515625,1875.5799560546875,1862.0,1862.0,1862.0,0
2026-07-20 13:55:00+00:00,1862.0799560546875,1864.6500244140625,1855.800048828125,1860.5,1860.5,241863680
2026-07-20 14:00:00+00:00,1860.4599609375,1864.0,1857.9000244140625,1862.31005859375,1862.31005859375,30710784
2026-07-20 14:05:00+00:00,1861.2099609375,1863.9100341796875,1860.47998046875,1862.969970703125,1862.969970703125,0
2026-07-20 14:10:00+00:00,1862.5999755859375,1862.5999755859375,1857.93994140625,1859.6400146484375,1859.6400146484375,193238016
2026-07-20 14:15:00+00:00,1858.81005859375,1861.3599853515625,1854.8199462890625,1856.9100341796875,1856.9100341796875,0
2026-07-20 14:20:00+00:00,1856.8299560546875,1862.4000244140625,1852.0,1862.4000244140625,1862.4000244140625,0
2026-07-20 14:25:00+00:00,1861.800048828125,1865.3399658203125,1861.530029296875,1865.3399658203125,1865.3399658203125,44224512
2026-07-20 14:30:00+00:00,1865.4000244140625,1867.75,1864.3800048828125,1865.510009765625,1865.510009765625,0
2026-07-20 14:35:00+00:00,1864.9000244140625,1865.760009765625,1861.75,1863.8199462890625,1863.8199462890625,264623104
2026-07-20 14:40:00+00:00,1863.8599853515625,1866.3499755859375,1863.030029296875,1865.1600341796875,1865.1600341796875,31046656
2026-07-20 14:45:00+00:00,1864.4000244140625,1868.719970703125,1862.280029296875,1862.280029296875,1862.280029296875,0
2026-07-20 14:50:00+00:00,1862.1600341796875,1864.1099853515625,1861.2099609375,1863.199951171875,1863.199951171875,139132928
2026-07-20 14:55:00+00:00,1862.8499755859375,1866.449951171875,1862.8499755859375,1866.260009765625,1866.260009765625,21536768
2026-07-20 15:00:00+00:00,1866.72998046875,1874.0,1865.93994140625,1873.5,1873.5,0
2026-07-20 15:05:00+00:00,1873.3199462890625,1881.3399658203125,1870.780029296875,1880.2099609375,1880.2099609375,49313792
2026-07-20 15:10:00+00:00,1880.699951171875,1884.5799560546875,1879.0999755859375,1883.6300048828125,1883.6300048828125,103107584
2026-07-20 15:15:00+00:00,1883.81005859375,1884.93994140625,1881.1600341796875,1883.27001953125,1883.27001953125,32080896
2026-07-20 15:20:00+00:00,1882.3399658203125,1883.8499755859375,1880.989990234375,1883.0799560546875,1883.0799560546875,193963008
2026-07-20 15:25:00+00:00,1883.1700439453125,1884.530029296875,1881.0,1883.97998046875,1883.97998046875,26292224
2026-07-20 15:30:00+00:00,1884.1199951171875,1887.27001953125,1880.2099609375,1882.260009765625,1882.260009765625,0
2026-07-20 15:35:00+00:00,1881.4599609375,1882.6099853515625,1880.800048828125,1882.530029296875,1882.530029296875,26305536
2026-07-20 15:40:00+00:00,1882.2099609375,1891.4599609375,1881.9300537109375,1889.4000244140625,1889.4000244140625,11981824
2026-07-20 15:45:00+00:00,1890.239990234375,1900.0,1890.1199951171875,1895.3499755859375,1895.3499755859375,44505088
2026-07-20 15:50:00+00:00,1895.280029296875,1902.27001953125,1894.9200439453125,1900.4100341796875,1900.4100341796875,95285248
2026-07-20 15:55:00+00:00,1900.0400390625,1902.0,1898.760009765625,1901.0400390625,1901.0400390625,66190336
2026-07-20 16:00:00+00:00,1901.239990234375,1902.4000244140625,1896.5899658203125,1897.199951171875,1897.199951171875,17238016
2026-07-20 16:05:00+00:00,1896.6800537109375,1897.9200439453125,1892.4100341796875,1894.9200439453125,1894.9200439453125,100753408
2026-07-20 16:10:00+00:00,1895.199951171875,1903.0,1895.18994140625,1902.530029296875,1902.530029296875,99562496
2026-07-20 16:15:00+00:00,1902.4000244140625,1904.510009765625,1898.449951171875,1898.93994140625,1898.93994140625,58162176
2026-07-20 16:20:00+00:00,1899.3399658203125,1900.4200439453125,1897.7900390625,1900.4200439453125,1900.4200439453125,126769152
2026-07-20 16:25:00+00:00,1900.3900146484375,1900.550048828125,1895.68994140625,1898.989990234375,1898.989990234375,0
2026-07-20 16:30:00+00:00,1899.219970703125,1900.4300537109375,1897.7099609375,1899.449951171875,1899.449951171875,93087744
2026-07-20 16:35:00+00:00,1900.300048828125,1901.5699462890625,1898.699951171875,1899.9200439453125,1899.9200439453125,0
2026-07-20 16:40:00+00:00,1900.300048828125,1902.81005859375,1895.3599853515625,1895.5899658203125,1895.5899658203125,207643648
2026-07-20 16:45:00+00:00,1895.5400390625,1901.199951171875,1895.5400390625,1898.0699462890625,1898.0699462890625,0
2026-07-20 16:50:00+00:00,1898.280029296875,1898.4200439453125,1896.2099609375,1896.2099609375,1896.2099609375,192946176
2026-07-20 16:55:00+00:00,1896.050048828125,1898.1199951171875,1894.3699951171875,1898.1199951171875,1898.1199951171875,0
2026-07-20 17:00:00+00:00,1897.56005859375,1899.030029296875,1895.52001953125,1896.4100341796875,1896.4100341796875,49399808
2026-07-20 17:05:00+00:00,1895.8599853515625,1901.9100341796875,1895.8599853515625,1901.3599853515625,1901.3599853515625,0
2026-07-20 17:10:00+00:00,1901.6099853515625,1901.6099853515625,1897.3299560546875,1897.3299560546875,1897.3299560546875,37192704
2026-07-20 17:15:00+00:00,1896.030029296875,1898.1099853515625,1893.9599609375,1898.1099853515625,1898.1099853515625,48643072
2026-07-20 17:20:00+00:00,1898.1600341796875,1899.3499755859375,1896.3699951171875,1897.3399658203125,1897.3399658203125,0
2026-07-20 17:25:00+00:00,1897.0899658203125,1898.739990234375,1896.969970703125,1898.6099853515625,1898.6099853515625,56054784
2026-07-20 17:30:00+00:00,1898.6400146484375,1898.6700439453125,1896.1300048828125,1896.1300048828125,1896.1300048828125,0
2026-07-20 17:35:00+00:00,1895.760009765625,1898.1199951171875,1895.3499755859375,1895.3499755859375,1895.3499755859375,2695168
2026-07-20 17:40:00+00:00,1895.1700439453125,1897.3299560546875,1894.5999755859375,1895.9200439453125,1895.9200439453125,954368
2026-07-20 17:45:00+00:00,1895.8199462890625,1901.280029296875,1895.8199462890625,1901.280029296875,1901.280029296875,0
2026-07-20 17:50:00+00:00,1901.5999755859375,1908.1700439453125,1901.1600341796875,1906.1199951171875,1906.1199951171875,0
2026-07-20 17:55:00+00:00,1906.0,1908.4000244140625,1904.7099609375,1906.6800537109375,1906.6800537109375,6576128
2026-07-20 18:00:00+00:00,1907.4000244140625,1914.02001953125,1905.9599609375,1911.1199951171875,1911.1199951171875,148365312
2026-07-20 18:05:00+00:00,1910.530029296875,1910.719970703125,1908.1700439453125,1909.800048828125,1909.800048828125,132954112
2026-07-20 18:10:00+00:00,1909.0899658203125,1916.719970703125,1908.4000244140625,1913.52001953125,1913.52001953125,0
2026-07-20 18:15:00+00:00,1913.3199462890625,1917.030029296875,1911.489990234375,1911.5999755859375,1911.5999755859375,0
2026-07-20 18:20:00+00:00,1911.239990234375,1911.3599853515625,1905.7099609375,1906.1099853515625,1906.1099853515625,82563072
2026-07-20 18:25:00+00:00,1906.1199951171875,1909.1099853515625,1906.1199951171875,1906.97998046875,1906.97998046875,145081344
2026-07-20 18:30:00+00:00,1907.1300048828125,1907.1300048828125,1903.5699462890625,1904.6400146484375,1904.6400146484375,0
2026-07-20 18:35:00+00:00,1905.8499755859375,1906.739990234375,1903.949951171875,1904.7900390625,1904.7900390625,0
2026-07-20 18:40:00+00:00,1904.2900390625,1904.800048828125,1900.7900390625,1900.7900390625,1900.7900390625,74714112
2026-07-20 18:45:00+00:00,1901.280029296875,1901.5,1898.280029296875,1898.719970703125,1898.719970703125,0
2026-07-20 18:50:00+00:00,1899.010009765625,1900.0,1896.8599853515625,1896.989990234375,1896.989990234375,82049024
2026-07-20 18:55:00+00:00,1897.1400146484375,1898.4300537109375,1896.0799560546875,1898.010009765625,1898.010009765625,117364736
2026-07-20 19:00:00+00:00,1898.1199951171875,1898.449951171875,1892.72998046875,1894.72998046875,1894.72998046875,20143104
2026-07-20 19:05:00+00:00,1894.0,1895.7900390625,1893.239990234375,1894.800048828125,1894.800048828125,29264896
2026-07-20 19:10:00+00:00,1894.6700439453125,1895.280029296875,1890.9000244140625,1890.9000244140625,1890.9000244140625,20941824
2026-07-20 19:15:00+00:00,1889.6400146484375,1893.9599609375,1888.7099609375,1893.0,1893.0,0
2026-07-20 19:20:00+00:00,1893.0999755859375,1894.800048828125,1892.52001953125,1894.010009765625,1894.010009765625,152280064
2026-07-20 19:25:00+00:00,1894.030029296875,1895.8599853515625,1891.5999755859375,1895.4000244140625,1895.4000244140625,0
2026-07-20 19:30:00+00:00,1895.3900146484375,1895.3900146484375,1892.6400146484375,1894.5999755859375,1894.5999755859375,159128576
2026-07-20 19:35:00+00:00,1894.22998046875,1895.280029296875,1892.1700439453125,1894.300048828125,1894.300048828125,25400320
2026-07-20 19:40:00+00:00,1894.3399658203125,1897.300048828125,1893.780029296875,1896.1400146484375,1896.1400146484375,25132032
2026-07-20 19:45:00+00:00,1896.1400146484375,1897.5899658203125,1894.800048828125,1897.43994140625,1897.43994140625,1370112
2026-07-20 19:50:00+00:00,1896.199951171875,1899.1199951171875,1895.77001953125,1899.1099853515625,1899.1099853515625,47175680
2026-07-20 19:55:00+00:00,1898.6600341796875,1899.8199462890625,1896.5899658203125,1897.199951171875,1897.199951171875,0
2026-07-20 20:00:00+00:00,1898.6500244140625,1898.6500244140625,1894.9000244140625,1896.5899658203125,1896.5899658203125,5580800
2026-07-20 20:05:00+00:00,1896.72998046875,1898.52001953125,1896.530029296875,1897.469970703125,1897.469970703125,99955712
2026-07-20 20:10:00+00:00,1897.3199462890625,1900.6300048828125,1897.199951171875,1900.1600341796875,1900.1600341796875,0
2026-07-20 20:15:00+00:00,1900.510009765625,1901.1199951171875,1898.9000244140625,1899.969970703125,1899.969970703125,1178624
2026-07-20 20:20:00+00:00,1900.0,1901.93994140625,1900.0,1900.5400390625,1900.5400390625,18225152
2026-07-20 20:25:00+00:00,1900.6199951171875,1901.6300048828125,1899.1199951171875,1900.4100341796875,1900.4100341796875,95118336
2026-07-20 20:30:00+00:00,1900.0799560546875,1905.3800048828125,1900.0799560546875,1904.6099853515625,1904.6099853515625,2121728
2026-07-20 20:35:00+00:00,1904.1700439453125,1905.4100341796875,1903.3299560546875,1903.699951171875,1903.699951171875,0
2026-07-20 20:40:00+00:00,1904.1099853515625,1904.5699462890625,1901.4000244140625,1902.5999755859375,1902.5999755859375,77532160
2026-07-20 20:45:00+00:00,1902.5999755859375,1903.800048828125,1902.510009765625,1902.6099853515625,1902.6099853515625,0
2026-07-20 20:50:00+00:00,1902.6300048828125,1903.9200439453125,1901.18994140625,1903.9200439453125,1903.9200439453125,109425664
2026-07-20 20:55:00+00:00,1903.5699462890625,1903.9599609375,1902.7900390625,1903.5400390625,1903.5400390625,8107008
2026-07-20 21:00:00+00:00,1903.8399658203125,1904.81005859375,1902.739990234375,1904.4200439453125,1904.4200439453125,0
2026-07-20 21:05:00+00:00,1904.510009765625,1905.0999755859375,1902.8399658203125,1904.5899658203125,1904.5899658203125,18080768
2026-07-20 21:10:00+00:00,1904.800048828125,1906.3199462890625,1904.1600341796875,1904.1700439453125,1904.1700439453125,0
2026-07-20 21:15:00+00:00,1903.9300537109375,1905.7900390625,1903.9300537109375,1904.72998046875,1904.72998046875,2481152
2026-07-20 21:20:00+00:00,1904.719970703125,1905.6099853515625,1904.52001953125,1904.6300048828125,1904.6300048828125,19389440
2026-07-20 21:25:00+00:00,1904.2900390625,1904.6199951171875,1903.2099609375,1903.56005859375,1903.56005859375,13450240
2026-07-20 21:30:00+00:00,1903.56005859375,1904.8800048828125,1903.43994140625,1904.8199462890625,1904.8199462890625,0
2026-07-20 21:35:00+00:00,1904.6400146484375,1905.719970703125,1903.8499755859375,1903.8499755859375,1903.8499755859375,9289728
2026-07-20 21:40:00+00:00,1903.8599853515625,1904.68994140625,1903.1199951171875,1903.56005859375,1903.56005859375,0
2026-07-20 21:45:00+00:00,1903.9100341796875,1904.300048828125,1901.530029296875,1901.5400390625,1901.5400390625,6370304
2026-07-20 21:50:00+00:00,1901.8599853515625,1902.1199951171875,1900.52001953125,1901.97998046875,1901.97998046875,34570240
2026-07-20 21:55:00+00:00,1902.239990234375,1902.469970703125,1900.3800048828125,1901.050048828125,1901.050048828125,0
2026-07-20 22:00:00+00:00,1900.8399658203125,1900.8399658203125,1898.0799560546875,1899.1199951171875,1899.1199951171875,0
2026-07-20 22:05:00+00:00,1898.8900146484375,1899.949951171875,1897.43994140625,1899.530029296875,1899.530029296875,0
2026-07-20 22:10:00+00:00,1899.530029296875,1900.699951171875,1898.4000244140625,1898.77001953125,1898.77001953125,51294208
2026-07-20 22:15:00+00:00,1898.4200439453125,1898.5699462890625,1895.5,1897.6600341796875,1897.6600341796875,0
2026-07-20 22:20:00+00:00,1897.6700439453125,1897.9200439453125,1896.6600341796875,1897.56005859375,1897.56005859375,0
2026-07-20 22:25:00+00:00,1897.56005859375,1897.6800537109375,1895.1700439453125,1895.2900390625,1895.2900390625,0
2026-07-20 22:30:00+00:00,1895.2900390625,1896.5999755859375,1894.239990234375,1894.25,1894.25,0
2026-07-20 22:35:00+00:00,1894.280029296875,1895.4000244140625,1893.780029296875,1894.489990234375,1894.489990234375,0
2026-07-20 22:40:00+00:00,1894.449951171875,1894.449951171875,1892.9000244140625,1893.6700439453125,1893.6700439453125,7497728
2026-07-20 22:45:00+00:00,1894.199951171875,1894.9100341796875,1893.7900390625,1894.9100341796875,1894.9100341796875,0
2026-07-20 22:50:00+00:00,1894.9000244140625,1894.9000244140625,1894.1600341796875,1894.510009765625,1894.510009765625,81020928
2026-07-20 22:55:00+00:00,1894.510009765625,1894.760009765625,1893.530029296875,1894.5799560546875,1894.5799560546875,0
2026-07-20 23:00:00+00:00,1894.56005859375,1896.0899658203125,1894.050048828125,1895.8299560546875,1895.8299560546875,0
2026-07-20 23:05:00+00:00,1896.1199951171875,1900.0699462890625,1896.1099853515625,1899.1600341796875,1899.1600341796875,6092800
2026-07-20 23:10:00+00:00,1899.02001953125,1899.3299560546875,1897.9100341796875,1897.93994140625,1897.93994140625,0
2026-07-20 23:15:00+00:00,1898.22998046875,1901.6199951171875,1898.22998046875,1901.6199951171875,1901.6199951171875,202497024
2026-07-20 23:20:00+00:00,1901.739990234375,1902.47998046875,1900.469970703125,1901.1600341796875,1901.1600341796875,0
2026-07-20 23:25:00+00:00,1901.06005859375,1902.469970703125,1901.06005859375,1902.3900146484375,1902.3900146484375,77786112
2026-07-20 23:30:00+00:00,1902.489990234375,1903.6400146484375,1901.8800048828125,1901.8800048828125,1901.8800048828125,15295488
2026-07-20 23:35:00+00:00,1902.1099853515625,1902.469970703125,1900.2900390625,1900.4599609375,1900.4599609375,0
2026-07-20 23:40:00+00:00,1900.1800537109375,1900.81005859375,1899.77001953125,1900.52001953125,1900.52001953125,0
2026-07-20 23:45:00+00:00,1901.1700439453125,1902.4200439453125,1900.0799560546875,1901.1199951171875,1901.1199951171875,0
2026-07-20 23:50:00+00:00,1900.6800537109375,1900.6800537109375,1898.77001953125,1900.3199462890625,1900.3199462890625,0
2026-07-20 23:55:00+00:00,1900.4000244140625,1904.1500244140625,1899.969970703125,1903.5400390625,1903.5400390625,83991552
2026-07-21 00:00:00+00:00,1903.0,1903.1500244140625,1900.22998046875,1903.1500244140625,1903.1500244140625,0
2026-07-21 00:05:00+00:00,1903.760009765625,1903.760009765625,1899.5699462890625,1901.5,1901.5,98451456
2026-07-21 00:10:00+00:00,1901.219970703125,1904.0400390625,1899.77001953125,1901.530029296875,1901.530029296875,0
2026-07-21 00:15:00+00:00,1901.6300048828125,1907.3299560546875,1900.4000244140625,1907.280029296875,1907.280029296875,0
2026-07-21 00:20:00+00:00,1906.6099853515625,1908.4599609375,1905.1199951171875,1908.4599609375,1908.4599609375,0
2026-07-21 00:25:00+00:00,1909.1500244140625,1909.1500244140625,1905.719970703125,1906.300048828125,1906.300048828125,104452096
2026-07-21 00:30:00+00:00,1905.969970703125,1910.5899658203125,1905.969970703125,1909.699951171875,1909.699951171875,1414144
2026-07-21 00:35:00+00:00,1909.3199462890625,1912.18994140625,1908.4000244140625,1912.0400390625,1912.0400390625,0
2026-07-21 00:40:00+00:00,1912.0799560546875,1915.4599609375,1912.0400390625,1913.5400390625,1913.5400390625,9465856
2026-07-21 00:45:00+00:00,1914.1199951171875,1916.800048828125,1913.77001953125,1914.0,1914.0,17020928
2026-07-21 00:50:00+00:00,1914.0,1914.699951171875,1913.06005859375,1914.6400146484375,1914.6400146484375,0
2026-07-21 00:55:00+00:00,1914.3299560546875,1914.3900146484375,1912.97998046875,1913.9000244140625,1913.9000244140625,91837440
2026-07-21 01:00:00+00:00,1913.2900390625,1914.1199951171875,1911.4000244140625,1914.1199951171875,1914.1199951171875,0
2026-07-21 01:05:00+00:00,1914.5899658203125,1916.3199462890625,1913.52001953125,1915.800048828125,1915.800048828125,0
2026-07-21 01:10:00+00:00,1915.9200439453125,1916.9100341796875,1912.800048828125,1912.800048828125,1912.800048828125,0
2026-07-21 01:15:00+00:00,1912.43994140625,1912.72998046875,1909.2900390625,1910.4200439453125,1910.4200439453125,48083968
2026-07-21 01:20:00+00:00,1910.6400146484375,1910.8299560546875,1908.9300537109375,1908.9300537109375,1908.9300537109375,0
2026-07-21 01:25:00+00:00,1908.6500244140625,1910.18994140625,1908.52001953125,1908.969970703125,1908.969970703125,3719168
2026-07-21 01:30:00+00:00,1909.18994140625,1911.949951171875,1907.800048828125,1911.4000244140625,1911.4000244140625,90646528
2026-07-21 01:35:00+00:00,1911.6099853515625,1914.0,1910.699951171875,1910.699951171875,1910.699951171875,0
2026-07-21 01:40:00+00:00,1910.1600341796875,1910.1600341796875,1907.72998046875,1908.699951171875,1908.699951171875,0
2026-07-21 01:45:00+00:00,1908.510009765625,1909.800048828125,1908.3599853515625,1908.699951171875,1908.699951171875,0
2026-07-21 01:50:00+00:00,1908.6099853515625,1909.0400390625,1907.3199462890625,1907.9300537109375,1907.9300537109375,0
2026-07-21 01:55:00+00:00,1907.6600341796875,1907.97998046875,1905.5,1906.2099609375,1906.2099609375,75491328
2026-07-21 02:00:00+00:00,1906.300048828125,1909.199951171875,1905.8699951171875,1908.3699951171875,1908.3699951171875,0
2026-07-21 02:05:00+00:00,1908.72998046875,1912.5899658203125,1908.239990234375,1908.239990234375,1908.239990234375,0
2026-07-21 02:10:00+00:00,1908.1199951171875,1909.050048828125,1907.260009765625,1908.3299560546875,1908.3299560546875,105289728
2026-07-21 02:15:00+00:00,1908.1600341796875,1908.1600341796875,1903.699951171875,1903.8800048828125,1903.8800048828125,0
2026-07-21 02:20:00+00:00,1903.8399658203125,1907.43994140625,1903.3299560546875,1907.43994140625,1907.43994140625,0
2026-07-21 02:25:00+00:00,1907.3599853515625,1907.510009765625,1905.719970703125,1906.47998046875,1906.47998046875,0
2026-07-21 02:30:00+00:00,1906.3299560546875,1911.0799560546875,1906.3299560546875,1910.5999755859375,1910.5999755859375,14105600
2026-07-21 02:35:00+00:00,1910.530029296875,1912.25,1909.9300537109375,1910.52001953125,1910.52001953125,65536
2026-07-21 02:40:00+00:00,1910.5,1911.1400146484375,1908.8499755859375,1910.8900146484375,1910.8900146484375,81678336
2026-07-21 02:45:00+00:00,1910.5999755859375,1910.8399658203125,1909.469970703125,1910.6700439453125,1910.6700439453125,0
